36.0649,-13.8304,0,0,0.0168605,0.999858
36.1824,-13.8296,0,0,0.0161968,0.999869
36.2616,-13.8347,0,0,0.0166689,0.999861
36.4095,-13.818,0,0,0.0163945,0.999866
36.5269,-13.8243,0,0,0.0167187,0.99986
36.6402,-13.8232,0,0,0.0170608,0.999854
36.7623,-13.8248,0,0,0.0167177,0.99986
36.9161,-13.8122,0,0,0.0170167,0.999855
37.06,-13.8126,0,0,0.0174322,0.999848
37.1887,-13.8029,0,0,0.0173286,0.99985
37.391,-13.8077,0,0,0.0182247,0.999834
37.5302,-13.808,0,0,0.0186623,0.999826
37.6949,-13.8015,0,0,0.0182692,0.999833
37.8881,-13.7934,0,0,0.0186277,0.999826
38.071,-13.7984,0,0,0.0193267,0.999813
38.2692,-13.8076,0,0,0.0192591,0.999815
38.4541,-13.8012,0,0,0.0197613,0.999805
38.6516,-13.7917,0,0,0.0192161,0.999815
38.8353,-13.7852,0,0,0.0198494,0.999803
39.0498,-13.7685,0,0,0.0205302,0.999789
39.2673,-13.7689,0,0,0.0208593,0.999782
39.483,-13.772,0,0,0.0204884,0.99979
39.6865,-13.7595,0,0,0.020376,0.999792
39.9164,-13.7756,0,0,0.0213509,0.999772
40.1197,-13.748,0,0,0.0215912,0.999767
40.3323,-13.753,0,0,0.0228717,0.999738
40.5361,-13.7639,0,0,0.0217812,0.999763
40.7419,-13.7673,0,0,0.0219258,0.99976
40.9681,-13.7556,0,0,0.0228839,0.999738
41.162,-13.7621,0,0,0.0237295,0.999718
41.3799,-13.7431,0,0,0.0229552,0.999736
41.5959,-13.7341,0,0,0.0232555,0.99973
41.8114,-13.7146,0,0,0.0249024,0.99969
42.0107,-13.7256,0,0,0.0244318,0.999701
42.2134,-13.7251,0,0,0.0249866,0.999688
42.4339,-13.7116,0,0,0.0254836,0.999675
42.648,-13.7106,0,0,0.0263022,0.999654
42.8412,-13.6964,0,0,0.0270491,0.999634
43.0403,-13.6922,0,0,0.0279412,0.99961
43.2545,-13.6672,0,0,0.0304729,0.999536
43.438,-13.6608,0,0,0.0341177,0.999418
43.6628,-13.6491,0,0,0.0366789,0.999327
43.8643,-13.636,0,0,0.0397274,0.999211
44.0832,-13.6327,0,0,0.0436632,0.999046
44.2842,-13.5999,0,0,0.0493819,0.99878
44.472,-13.564,0,0,0.0545933,0.998509
44.6456,-13.5372,0,0,0.0615287,0.998105
44.85,-13.4835,0,0,0.0683464,0.997662
45.0268,-13.4536,0,0,0.0755501,0.997142
45.1985,-13.409,0,0,0.0832687,0.996527
45.367,-13.3634,0,0,0.0911979,0.995833
45.5219,-13.3127,0,0,0.0984102,0.995146
45.6601,-13.248,0,0,0.105729,0.994395
45.8318,-13.205,0,0,0.112972,0.993598
45.9889,-13.1624,0,0,0.120385,0.992727
46.1433,-13.1227,0,0,0.126314,0.99199
46.2818,-13.0662,0,0,0.133978,0.990984
46.4043,-12.9992,0,0,0.141998,0.989867
46.5119,-12.9568,0,0,0.149019,0.988834
46.6162,-12.8887,0,0,0.155958,0.987764
46.7735,-12.8499,0,0,0.162406,0.986724
46.8753,-12.8147,0,0,0.169075,0.985603
46.9562,-12.7631,0,0,0.175497,0.98448
47.0436,-12.7002,0,0,0.182354,0.983233
47.1345,-12.6748,0,0,0.188104,0.982149
47.2253,-12.6171,0,0,0.193824,0.981036
47.3128,-12.575,0,0,0.199333,0.979932
47.3812,-12.5309,0,0,0.20512,0.978737
47.4304,-12.4891,0,0,0.209757,0.977753
47.4788,-12.4209,0,0,0.215103,0.976591
47.5214,-12.3609,0,0,0.22089,0.975299
47.5839,-12.3275,0,0,0.22479,0.974407
47.7156,-12.3103,0,0,0.227429,0.973795
47.7271,-12.2852,0,0,0.23056,0.973058
47.7712,-12.241,0,0,0.233713,0.972306
47.8132,-12.2027,0,0,0.237233,0.971453
47.8017,-12.1855,0,0,0.238581,0.971123
47.859,-12.1627,0,0,0.24118,0.97048
47.85,-12.1456,0,0,0.24249,0.970154
47.8941,-12.1691,0,0,0.243329,0.969944
47.8807,-12.147,0,0,0.244274,0.969706
47.9493,-12.1337,0,0,0.245494,0.969398
47.9158,-12.1277,0,0,0.245712,0.969343
47.9325,-12.1291,0,0,0.24521,0.96947
47.9503,-12.121,0,0,0.245439,0.969412
47.9283,-12.1128,0,0,0.245972,0.969277
47.9552,-12.1304,0,0,0.24516,0.969483
47.9405,-12.1127,0,0,0.246881,0.969046
47.9656,-12.1133,0,0,0.247464,0.968897
47.9538,-12.1331,0,0,0.247846,0.9688
47.9722,-12.1035,0,0,0.248539,0.968622
48.012,-12.0876,0,0,0.250234,0.968185
47.9975,-12.0953,0,0,0.250992,0.967989
48.0152,-12.0806,0,0,0.251979,0.967733
48.0487,-12.0623,0,0,0.254701,0.96702
48.0832,-12.0374,0,0,0.256177,0.96663
48.1098,-11.9958,0,0,0.259444,0.965758
48.1484,-11.9691,0,0,0.263576,0.964639
48.2094,-11.9399,0,0,0.267167,0.96365
48.2329,-11.8937,0,0,0.272023,0.962291
48.2502,-11.8467,0,0,0.277082,0.960846
48.2888,-11.8087,0,0,0.2822,0.959356
48.349,-11.7182,0,0,0.28977,0.957096
48.4235,-11.6606,0,0,0.297495,0.954723
48.4769,-11.6019,0,0,0.303759,0.952749
48.6028,-11.5437,0,0,0.312396,0.949952
48.7017,-11.4391,0,0,0.321903,0.946773
48.7444,-11.3264,0,0,0.331229,0.94355
48.8529,-11.2552,0,0,0.337948,0.941165
48.9422,-11.1412,0,0,0.34927,0.937022
49.0151,-11.0294,0,0,0.357471,0.933924
49.1076,-10.9156,0,0,0.36819,0.929751
49.2355,-10.8158,0,0,0.377888,0.925852
49.2975,-10.6639,0,0,0.389463,0.921042
49.3737,-10.5511,0,0,0.400732,0.916195
49.4451,-10.3482,0,0,0.414108,0.910228
49.5688,-10.1866,0,0,0.426593,0.904444
49.6658,-10.0989,0,0,0.436643,0.899635
49.785,-9.9406,0,0,0.447504,0.894282
49.8833,-9.77025,0,0,0.460918,0.887443
49.8979,-9.51718,0,0,0.477185,0.878803
49.9628,-9.39178,0,0,0.485849,0.874043
50.0477,-9.21561,0,0,0.499756,0.866166
50.0795,-9.0108,0,0,0.512589,0.858634
50.0912,-8.82236,0,0,0.525578,0.850745
50.1163,-8.61243,0,0,0.537679,0.84315
50.2302,-8.40178,0,0,0.551381,0.834253
50.2991,-8.15028,0,0,0.56677,0.823876
50.331,-7.90369,0,0,0.581416,0.813606
50.3759,-7.69945,0,0,0.593044,0.80517
50.4441,-7.55602,0,0,0.603235,0.797564
50.4668,-7.34097,0,0,0.614496,0.78892
50.4943,-7.16866,0,0,0.623593,0.781749
50.4902,-6.98239,0,0,0.632605,0.774475
50.5155,-6.77249,0,0,0.64245,0.766327
50.5143,-6.56412,0,0,0.650603,0.759418
50.5099,-6.34795,0,0,0.658221,0.752825
50.4941,-6.11743,0,0,0.666458,0.745543
50.5218,-5.8895,0,0,0.674819,0.737983
50.5101,-5.61487,0,0,0.682617,0.730777
50.502,-5.42831,0,0,0.688261,0.725463
50.4757,-5.21106,0,0,0.692511,0.721408
50.4631,-4.99828,0,0,0.695964,0.718076
50.4734,-4.76393,0,0,0.700688,0.713468
50.412,-4.51018,0,0,0.705451,0.708759
50.3971,-4.27364,0,0,0.708215,0.705997
50.438,-4.03644,0,0,0.711552,0.702634
50.3985,-3.8065,0,0,0.713579,0.700575
50.4387,-3.5575,0,0,0.715384,0.698731
50.4215,-3.34715,0,0,0.7162,0.697895
50.4167,-3.0679,0,0,0.719369,0.694628
50.3676,-2.82715,0,0,0.719645,0.694342
50.3735,-2.55304,0,0,0.721384,0.692536
50.3462,-2.3098,0,0,0.721814,0.692087
50.3805,-2.08289,0,0,0.723022,0.690825
50.3945,-1.83087,0,0,0.723491,0.690334
50.4034,-1.58278,0,0,0.723582,0.690239
50.4024,-1.31422,0,0,0.723943,0.68986
50.4019,-1.05084,0,0,0.724504,0.689271
50.3775,-0.78862,0,0,0.724734,0.689028
50.3841,-0.528992,0,0,0.725282,0.688451
50.3554,-0.267563,0,0,0.726123,0.687565
50.3445,0.0196228,0,0,0.726187,0.687497
50.3559,0.286285,0,0,0.727824,0.685764
50.3184,0.592529,0,0,0.727243,0.68638
50.3398,0.82103,0,0,0.72806,0.685513
50.3008,1.09277,0,0,0.728762,0.684767
50.2824,1.38423,0,0,0.728144,0.685424
50.2895,1.67039,0,0,0.728434,0.685116
50.295,1.91315,0,0,0.729735,0.68373
50.295,2.20921,0,0,0.728997,0.684517
50.2961,2.49428,0,0,0.727995,0.685582
50.3221,2.78867,0,0,0.727939,0.685642
50.3325,3.06184,0,0,0.728444,0.685105
50.3335,3.35362,0,0,0.727978,0.6856
50.3333,3.66061,0,0,0.727081,0.686552
50.3313,3.95177,0,0,0.726125,0.687563
50.3415,4.17535,0,0,0.726654,0.687003
50.3332,4.48306,0,0,0.725734,0.687975
50.3287,4.73441,0,0,0.726539,0.687125
50.3195,4.98972,0,0,0.726612,0.687048
50.3276,5.23688,0,0,0.726851,0.686795
50.3255,5.5011,0,0,0.726532,0.687132
50.3052,5.74193,0,0,0.726952,0.686689
50.3158,6.0061,0,0,0.726846,0.686801
50.2875,6.23227,0,0,0.727143,0.686486
50.2937,6.46573,0,0,0.727063,0.686571
50.2956,6.68378,0,0,0.727716,0.685879
50.2968,6.90564,0,0,0.727746,0.685846
50.2556,7.11328,0,0,0.727343,0.686274
50.2795,7.34387,0,0,0.727057,0.686577
50.2363,7.59848,0,0,0.72576,0.687948
50.2169,7.79916,0,0,0.725811,0.687894
50.1981,8.01096,0,0,0.725328,0.688403
50.1702,8.22015,0,0,0.7247,0.689065
50.1848,8.42453,0,0,0.724401,0.689378
50.1845,8.64111,0,0,0.724387,0.689393
50.1876,8.80939,0,0,0.725226,0.688511
50.1606,9.00357,0,0,0.724623,0.689146
50.1661,9.21356,0,0,0.723878,0.689928
50.1635,9.34497,0,0,0.72521,0.688528
50.171,9.54764,0,0,0.72556,0.688159
50.1644,9.72803,0,0,0.72522,0.688517
50.1537,9.90121,0,0,0.725972,0.687725
50.1618,10.0797,0,0,0.726476,0.687191
50.1451,10.2777,0,0,0.727076,0.686557
50.1219,10.4958,0,0,0.727538,0.686067
50.1274,10.6537,0,0,0.730036,0.683408
50.1273,10.8239,0,0,0.733564,0.67962
50.0968,11.0092,0,0,0.736745,0.67617
50.0823,11.1794,0,0,0.741346,0.671124
50.0653,11.3655,0,0,0.745737,0.666241
50.0453,11.5538,0,0,0.750076,0.661352
50.0222,11.7216,0,0,0.755147,0.655555
49.9876,11.8749,0,0,0.76079,0.648999
49.9609,12.0306,0,0,0.766818,0.641864
49.9156,12.2073,0,0,0.773551,0.633735
49.8744,12.3719,0,0,0.780115,0.625636
49.8321,12.5156,0,0,0.787112,0.61681
49.7776,12.6162,0,0,0.795787,0.605577
49.7267,12.7173,0,0,0.80482,0.593519
49.6525,12.9074,0,0,0.812079,0.583548
49.5703,13.0324,0,0,0.820722,0.571328
49.5109,13.149,0,0,0.829233,0.558904
49.4354,13.2653,0,0,0.838006,0.545661
49.3462,13.4007,0,0,0.8457,0.533659
49.2281,13.5446,0,0,0.853368,0.521308
49.1659,13.62,0,0,0.861814,0.507224
49.0517,13.7722,0,0,0.868878,0.495027
48.9391,13.8562,0,0,0.87657,0.481274
48.838,13.9365,0,0,0.884304,0.466912
48.7029,14.0448,0,0,0.891032,0.45394
48.6175,14.1419,0,0,0.898151,0.439688
48.5109,14.2273,0,0,0.905035,0.425337
48.429,14.2849,0,0,0.912172,0.409809
48.3262,14.3537,0,0,0.918788,0.394752
48.2197,14.4384,0,0,0.924782,0.380497
48.0844,14.5027,0,0,0.931332,0.36417
47.9671,14.561,0,0,0.936643,0.350287
47.8204,14.6462,0,0,0.941583,0.33678
47.7011,14.707,0,0,0.947,0.321235
47.5692,14.7614,0,0,0.951942,0.306278
47.4431,14.8193,0,0,0.956676,0.291156
47.2929,14.876,0,0,0.96115,0.276025
47.1547,14.9209,0,0,0.965279,0.26122
47.0146,14.9512,0,0,0.969436,0.245343
46.8829,14.9789,0,0,0.973304,0.22952
46.7335,15.0311,0,0,0.97663,0.214927
46.5879,15.0528,0,0,0.979816,0.1999
46.4206,15.099,0,0,0.982778,0.18479
46.2571,15.1096,0,0,0.985673,0.168666
46.1086,15.1145,0,0,0.988026,0.154287
45.9378,15.1287,0,0,0.990142,0.140069
45.7842,15.1468,0,0,0.991989,0.126321
45.6347,15.1209,0,0,0.993616,0.112818
45.4674,15.1058,0,0,0.99495,0.100367
45.2623,15.118,0,0,0.996066,0.0886092
45.1114,15.0967,0,0,0.997132,0.0756857
44.914,15.0993,0,0,0.997981,0.0635138
44.6917,14.9976,0,0,0.998193,0.0600812
44.4704,14.9779,0,0,0.998715,0.0506733
44.2782,14.9912,0,0,0.999157,0.0410599
44.0673,14.9427,0,0,0.999338,0.0363671
43.8786,14.9485,0,0,0.999616,0.0276989
43.6567,14.9617,0,0,0.999788,0.020578
43.4019,14.9872,0,0,0.99992,0.0126204
43.1737,14.9699,0,0,0.999958,0.00919206
42.9433,14.9646,0,0,0.999994,0.003599
42.6908,14.9833,0,0,-1,0.000880078
42.4647,14.9607,0,0,-0.999987,0.00501698
42.2115,14.9579,0,0,-0.99997,0.00781011
41.9713,14.9449,0,0,-0.999931,0.0117772
41.7346,14.9608,0,0,-0.999879,0.0155265
41.463,14.9338,0,0,-0.999875,0.0158092
41.2306,14.9406,0,0,-0.999853,0.0171536
40.9518,14.9251,0,0,-0.999847,0.0175144
40.6188,14.9045,0,0,-0.999767,0.0216071
40.3329,14.898,0,0,-0.999779,0.0210274
40.0884,14.8974,0,0,-0.999779,0.0210158
39.813,14.8888,0,0,-0.999778,0.0210894
39.4945,14.8714,0,0,-0.999743,0.0226916
39.2113,14.9101,0,0,-0.999746,0.0225483
38.8779,14.8874,0,0,-0.999735,0.0230213
38.5957,14.8877,0,0,-0.999742,0.0227095
38.3206,14.8785,0,0,-0.999753,0.0222425
37.9699,14.8694,0,0,-0.999761,0.0218633
37.6693,14.8596,0,0,-0.99972,0.0236453
37.358,14.8611,0,0,-0.999689,0.0249448
37.0082,14.8584,0,0,-0.99969,0.0249164
36.7215,14.8568,0,0,-0.999708,0.02415
36.3988,14.8647,0,0,-0.999663,0.0259639
36.0815,14.8438,0,0,-0.99969,0.0249132
35.7745,14.8319,0,0,-0.999688,0.0249631
35.4641,14.8189,0,0,-0.999646,0.0265979
35.1457,14.8188,0,0,-0.999642,0.0267577
34.8596,14.8102,0,0,-0.999641,0.0268088
34.522,14.773,0,0,-0.999595,0.028458
34.2162,14.7725,0,0,-0.999586,0.0287593
33.9138,14.7668,0,0,-0.999614,0.0277853
33.607,14.7916,0,0,-0.999666,0.025842
33.3001,14.7636,0,0,-0.999588,0.0287064
33.0515,14.7519,0,0,-0.999593,0.0285137
32.764,14.7463,0,0,-0.999583,0.0288699
32.4916,14.7314,0,0,-0.999594,0.0285085
32.2223,14.7094,0,0,-0.999572,0.0292453
31.9475,14.706,0,0,-0.999557,0.0297783
31.687,14.6751,0,0,-0.999562,0.0295963
31.4252,14.6805,0,0,-0.999551,0.0299749
31.2358,14.669,0,0,-0.999566,0.0294551
30.9474,14.6431,0,0,-0.999539,0.0303616
30.7288,14.6472,0,0,-0.999521,0.0309601
30.5334,14.63,0,0,-0.999557,0.0297692
30.3292,14.6205,0,0,-0.99954,0.030315
30.1422,14.6123,0,0,-0.999542,0.0302709
29.9857,14.6251,0,0,-0.999569,0.0293675
29.8322,14.6025,0,0,-0.999568,0.029377
29.6555,14.6035,0,0,-0.999563,0.02955
29.5013,14.5851,0,0,-0.999524,0.0308454
29.3578,14.5948,0,0,-0.999561,0.0296129
29.2433,14.5631,0,0,-0.999533,0.0305726
29.0319,14.5527,0,0,-0.999536,0.0304631
28.9202,14.5392,0,0,-0.999494,0.031794
28.8277,14.5347,0,0,-0.999518,0.0310552
28.7292,14.5369,0,0,-0.999513,0.0311907
28.6625,14.5328,0,0,-0.999512,0.0312276
28.5637,14.5197,0,0,-0.999507,0.0314099
28.4915,14.5096,0,0,-0.999482,0.032181
28.4103,14.5066,0,0,-0.999471,0.0325157
28.342,14.5086,0,0,-0.999463,0.0327738
28.3022,14.4887,0,0,-0.999485,0.0320958
28.2192,14.5112,0,0,-0.999454,0.0330525
28.1948,14.5055,0,0,-0.999463,0.0327743
28.1155,14.5033,0,0,-0.999426,0.0338706
28.1284,14.5044,0,0,-0.999448,0.0332287
28.1126,14.5157,0,0,-0.999432,0.0337066
28.0959,14.5054,0,0,-0.999421,0.0340344
28.0908,14.4837,0,0,-0.999425,0.0339148
28.0947,14.4917,0,0,-0.999435,0.0336106
28.0906,14.4899,0,0,-0.999446,0.0332674
28.0947,14.4928,0,0,-0.999439,0.0334991
28.0568,14.5089,0,0,-0.999434,0.0336302
28.1176,14.5099,0,0,-0.999456,0.032978
28.1058,14.4903,0,0,-0.999453,0.0330602
28.1289,14.4906,0,0,-0.999464,0.0327433
28.0859,14.4848,0,0,-0.999428,0.0338187
28.0783,14.4821,0,0,-0.999447,0.0332587
28.0957,14.5053,0,0,-0.999428,0.0338206
28.0834,14.4973,0,0,-0.999432,0.0337045
28.0706,14.5032,0,0,-0.999429,0.0337833
28.1194,14.4941,0,0,-0.999461,0.0328382
28.0956,14.4985,0,0,-0.999419,0.0340797
28.0722,14.4889,0,0,-0.999446,0.0332928
28.115,14.4995,0,0,-0.999457,0.0329352
28.0913,14.4973,0,0,-0.999443,0.0333688
28.0704,14.4974,0,0,-0.999413,0.0342513
28.0771,14.4941,0,0,-0.999417,0.0341284
28.1183,14.5006,0,0,-0.999435,0.0336055
28.1176,14.5037,0,0,-0.999448,0.0332221
28.0806,14.4909,0,0,-0.999446,0.0332739
28.082,14.4956,0,0,-0.999444,0.0333282
28.0925,14.502,0,0,-0.999428,0.0338255
28.0824,14.4955,0,0,-0.99947,0.0325454
28.0795,14.4972,0,0,-0.999448,0.0332197
28.1085,14.4999,0,0,-0.999449,0.0331828
28.0795,14.496,0,0,-0.999442,0.0333906
28.1219,14.5054,0,0,-0.999431,0.0337316
28.1038,14.4959,0,0,-0.999433,0.0336669
28.0709,14.4913,0,0,-0.99944,0.0334745
28.0986,14.4987,0,0,-0.999434,0.0336263
28.0833,14.4985,0,0,-0.999439,0.0334904
28.0985,14.4919,0,0,-0.999455,0.0330133
28.0854,14.489,0,0,-0.99946,0.0328696
28.0908,14.4915,0,0,-0.999473,0.0324607
28.0969,14.5029,0,0,-0.999423,0.0339621
28.0807,14.5018,0,0,-0.999447,0.0332647
28.083,14.4863,0,0,-0.999441,0.033431
28.0779,14.4975,0,0,-0.999447,0.0332627
28.1048,14.5069,0,0,-0.999437,0.0335402
28.1057,14.5032,0,0,-0.999443,0.033359
28.1124,14.4984,0,0,-0.999464,0.0327368
28.0746,14.4957,0,0,-0.999441,0.0334342
28.0813,14.5076,0,0,-0.999442,0.033387
28.0781,14.4999,0,0,-0.999426,0.0338687
28.108,14.5009,0,0,-0.999449,0.0331847
28.1192,14.4985,0,0,-0.999448,0.0332225
28.1039,14.4989,0,0,-0.999437,0.0335558
28.088,14.5013,0,0,-0.999432,0.0337036
28.0834,14.4937,0,0,-0.999422,0.0339805
28.1076,14.4993,0,0,-0.999449,0.0331799
28.1161,14.5045,0,0,-0.999458,0.0329188
28.0817,14.4987,0,0,-0.999417,0.0341307
28.08,14.5007,0,0,-0.999423,0.0339638
28.1051,14.5014,0,0,-0.999443,0.0333731
28.0742,14.4902,0,0,-0.999445,0.0333229
28.0759,14.4937,0,0,-0.999436,0.0335774
28.0721,14.4893,0,0,-0.999431,0.0337348
28.1049,14.5049,0,0,-0.999441,0.0334378
28.0893,14.4894,0,0,-0.99945,0.0331687
28.1196,14.5041,0,0,-0.999454,0.0330382
28.1106,14.4968,0,0,-0.999437,0.0335529
28.0924,14.4969,0,0,-0.999436,0.0335757
28.1115,14.4984,0,0,-0.999437,0.0335541
28.1119,14.505,0,0,-0.99945,0.0331539
28.1163,14.4978,0,0,-0.999461,0.0328213
28.0744,14.4935,0,0,-0.999452,0.0330996
28.0757,14.4905,0,0,-0.999432,0.0336989
28.105,14.4997,0,0,-0.999433,0.0336668
28.1078,14.4991,0,0,-0.999431,0.0337236
28.0813,14.498,0,0,-0.99944,0.0334717
28.1179,14.4995,0,0,-0.999435,0.0336124
28.0875,14.4958,0,0,-0.999448,0.0332175
28.0815,14.4856,0,0,-0.999417,0.0341431
28.082,14.4885,0,0,-0.999421,0.034032
28.0615,14.4935,0,0,-0.999426,0.0338669
28.0768,14.4946,0,0,-0.999431,0.0337286
28.1263,14.4951,0,0,-0.999467,0.0326588
28.0756,14.4934,0,0,-0.999423,0.0339772
28.0682,14.4896,0,0,-0.999432,0.0337063
28.0781,14.4948,0,0,-0.99944,0.0334483
28.123,14.4966,0,0,-0.99946,0.0328648
28.1096,14.4902,0,0,-0.99942,0.0340666
28.1001,14.4961,0,0,-0.999445,0.033311
28.1003,14.4997,0,0,-0.999431,0.0337372
28.073,14.4906,0,0,-0.999444,0.0333319
28.0776,14.49,0,0,-0.999465,0.0327028
28.0819,14.4847,0,0,-0.999453,0.0330741
28.0983,14.4987,0,0,-0.99945,0.0331703
28.0872,14.493,0,0,-0.999432,0.0337061
28.0916,14.4889,0,0,-0.99944,0.0334486
28.1023,14.5054,0,0,-0.999422,0.0339979
28.1093,14.4987,0,0,-0.999439,0.0334784
28.097,14.492,0,0,-0.999438,0.0335169
28.1007,14.5025,0,0,-0.99944,0.0334747
28.1086,14.4962,0,0,-0.999439,0.033506
28.0861,14.4884,0,0,-0.99946,0.0328478
28.1064,14.5049,0,0,-0.999449,0.0331813
28.07,14.4921,0,0,-0.999438,0.0335282
28.1284,14.4989,0,0,-0.999466,0.0326619
28.0767,14.4996,0,0,-0.999422,0.034008
28.1014,14.4948,0,0,-0.999441,0.0334279
28.1253,14.5028,0,0,-0.999451,0.0331204
28.117,14.5027,0,0,-0.99945,0.0331718
28.0777,14.492,0,0,-0.999449,0.0331873
28.0975,14.4928,0,0,-0.999443,0.0333596
28.0924,14.4873,0,0,-0.999452,0.0330995
28.089,14.5,0,0,-0.999439,0.0334842
28.0858,14.4908,0,0,-0.999438,0.033507
28.0988,14.5008,0,0,-0.999465,0.0327109
28.0807,14.4957,0,0,-0.999419,0.0340839
28.0602,14.5011,0,0,-0.999428,0.0338101
28.1021,14.4977,0,0,-0.999431,0.0337209
28.0909,14.5039,0,0,-0.999432,0.0336982
28.0929,14.4984,0,0,-0.999456,0.0329837
28.0851,14.4837,0,0,-0.999435,0.0336105
28.0858,14.4905,0,0,-0.999444,0.0333527
28.0946,14.498,0,0,-0.999436,0.033576
28.1009,14.4903,0,0,-0.999467,0.032635
28.1061,14.4964,0,0,-0.999444,0.0333336
28.0766,14.495,0,0,-0.999428,0.033817
28.1082,14.4989,0,0,-0.999459,0.032881
28.1151,14.4925,0,0,-0.999467,0.0326371
28.102,14.498,0,0,-0.999441,0.0334366
28.0855,14.4894,0,0,-0.999438,0.0335184
28.1079,14.4976,0,0,-0.999438,0.0335201
28.1066,14.5013,0,0,-0.999441,0.0334281
28.0817,14.4948,0,0,-0.999429,0.0337838
28.0784,14.4921,0,0,-0.999449,0.0331976
28.0816,14.4961,0,0,-0.999439,0.0334967
28.0841,14.4873,0,0,-0.999428,0.0338299
28.1272,14.4987,0,0,-0.999455,0.0330097
28.0782,14.4968,0,0,-0.999433,0.0336591
28.1144,14.502,0,0,-0.999441,0.0334222
28.1054,14.4978,0,0,-0.999449,0.0331799
28.0927,14.4988,0,0,-0.999436,0.0335766
28.0845,14.4903,0,0,-0.999464,0.032726
28.1098,14.4967,0,0,-0.999454,0.0330519
28.0825,14.4939,0,0,-0.999438,0.0335199
28.1119,14.5048,0,0,-0.999461,0.0328233
28.0929,14.4982,0,0,-0.99943,0.0337515
28.1108,14.4961,0,0,-0.999443,0.0333803
28.1042,14.5079,0,0,-0.999434,0.0336377
28.0995,14.4947,0,0,-0.999427,0.0338351
28.1038,14.4981,0,0,-0.999435,0.0336249
28.0783,14.4968,0,0,-0.999447,0.0332409
28.0926,14.5065,0,0,-0.999423,0.0339714
28.1115,14.4951,0,0,-0.999447,0.0332648
28.0976,14.4932,0,0,-0.999444,0.0333503
28.1143,14.4918,0,0,-0.999454,0.0330553
28.1089,14.4935,0,0,-0.999462,0.0327983
28.0765,14.504,0,0,-0.999436,0.0335812
28.0781,14.4971,0,0,-0.999433,0.0336744
28.0787,14.4998,0,0,-0.999437,0.0335445
28.0851,14.4948,0,0,-0.999427,0.0338543
28.1077,14.493,0,0,-0.999437,0.033552
28.1178,14.5063,0,0,-0.999434,0.0336507
28.0688,14.4958,0,0,-0.999416,0.034175
28.1099,14.5028,0,0,-0.999452,0.0330961
28.0957,14.4922,0,0,-0.999449,0.0332008
28.1014,14.5031,0,0,-0.999438,0.0335122
28.0975,14.4923,0,0,-0.999426,0.0338874
28.1142,14.4948,0,0,-0.99945,0.033163
28.1132,14.5017,0,0,-0.999431,0.0337354
28.0843,14.495,0,0,-0.999439,0.033489
28.0999,14.4963,0,0,-0.999443,0.0333606
28.102,14.4901,0,0,-0.999441,0.0334425
28.0796,14.4947,0,0,-0.999442,0.0334168
28.1292,14.4977,0,0,-0.999469,0.0325783
28.0721,14.5013,0,0,-0.999432,0.0337127
28.0812,14.5073,0,0,-0.999443,0.0333783
28.1203,14.4948,0,0,-0.999466,0.0326726
28.0958,14.4958,0,0,-0.999435,0.0336019
28.111,14.4984,0,0,-0.999445,0.0333192
28.0674,14.4995,0,0,-0.999424,0.0339278
28.0946,14.4889,0,0,-0.999447,0.0332449
28.1004,14.5009,0,0,-0.999455,0.0330166
28.1206,14.4976,0,0,-0.999459,0.0329034
28.0903,14.497,0,0,-0.999449,0.0331783
28.1302,14.5005,0,0,-0.99946,0.0328621
28.0683,14.5045,0,0,-0.999433,0.0336693
28.1226,14.493,0,0,-0.999464,0.0327448
28.084,14.5037,0,0,-0.999456,0.0329886
28.093,14.4928,0,0,-0.99944,0.0334496
28.0827,14.5036,0,0,-0.999429,0.0337847
28.1074,14.4889,0,0,-0.999452,0.033097
28.0901,14.4926,0,0,-0.999442,0.033394
28.1032,14.4988,0,0,-0.999446,0.033283
28.1168,14.4933,0,0,-0.999469,0.0325785
28.1069,14.5015,0,0,-0.999437,0.0335589
28.0807,14.4917,0,0,-0.999422,0.0339812
28.0928,14.4986,0,0,-0.999438,0.0335226
28.0961,14.4873,0,0,-0.999435,0.0336114
28.0872,14.494,0,0,-0.999443,0.0333707
28.08,14.4931,0,0,-0.999432,0.033705
28.1244,14.505,0,0,-0.999451,0.0331182
28.125,14.4951,0,0,-0.999455,0.0330167
28.0859,14.4968,0,0,-0.999455,0.0330096
28.1069,14.4995,0,0,-0.999448,0.0332305
28.1233,14.4944,0,0,-0.999455,0.0329959
28.1152,14.4899,0,0,-0.999454,0.0330346
28.1004,14.4899,0,0,-0.999454,0.0330359
28.1104,14.4982,0,0,-0.999457,0.0329617
28.1152,14.4975,0,0,-0.999459,0.0329033
28.1111,14.5073,0,0,-0.999429,0.0337926
28.119,14.4991,0,0,-0.999457,0.0329392
28.0975,14.4977,0,0,-0.99944,0.0334645
28.1171,14.4925,0,0,-0.99946,0.0328606
28.0695,14.4948,0,0,-0.999399,0.0346565
28.1087,14.495,0,0,-0.999447,0.0332627
28.1113,14.4942,0,0,-0.99945,0.0331622
28.0834,14.4911,0,0,-0.999439,0.0334835
28.1125,14.4925,0,0,-0.999448,0.0332183
28.0898,14.4938,0,0,-0.999446,0.0332843
28.1094,14.5,0,0,-0.999446,0.0332694
28.1106,14.4943,0,0,-0.999435,0.0336083
28.0909,14.5006,0,0,-0.999449,0.033201
